#row col OParams_[row][col]
2              8               (0.000226135,-4.76839e-08)
2             24               (-0.000209253,-1.56527e-05)
2              9               (0.0002176,1.09393e-06)
2             25               (5.24612e-05,4.2667e-06)
2             10               (1.62847e-05,8.47444e-08)
2             26               (5.61537e-10,-1.30091e-08)
2             11               (0.000217605,-6.88394e-07)
2             27               (5.25137e-05,3.55659e-06)
2             12               (0.000226135,1.02653e-07)
2             28               (-5.27731e-08,7.74341e-07)
2             13               (0.000217524,4.35562e-06)
2             29               (-5.25796e-05,-2.19351e-06)
2             14               (0.000226134,1.6546e-07)
2             30               (5.46516e-08,-9.29199e-07)
2             15               (0.00745767,8.84919e-07)
2             31               (-0.00727785,-0.00046508)
18             19               (0.00745767,8.78188e-07)
18             20               (0.000226134,1.83896e-08)
18             21               (0.00745761,4.05453e-06)
18             22               (0.000226135,7.01502e-08)
18             23               (0.000217607,2.91898e-07)
18             24               (0.000226135,4.76839e-08)
18             25               (0.0002176,-1.09393e-06)
18             26               (1.62847e-05,-8.47444e-08)
18             27               (0.000217605,6.88394e-07)
18             28               (0.000226135,-1.02653e-07)
18             29               (0.000217524,-4.35562e-06)
18             30               (0.000226134,-1.6546e-07)
18             31               (0.00745767,-8.84919e-07)
3             16               (0.00727412,0.000520207)
3             17               (-0.000236288,-1.50082e-05)
3             18               (0.00727414,0.00051989)
3             19               (0.498062,0.0356202)
3              4               (0.000217607,-2.75236e-07)
3             20               (5.24917e-05,3.87656e-06)
3              5               (0.000242926,-3.26257e-06)
3             21               (-1.21059e-07,1.54796e-06)
3              6               (0.00745767,-1.90802e-07)
3             22               (0.00727411,0.000520297)
3              7               (0.010715,-6.98896e-06)
3             23               (-1.03049e-08,1.38882e-07)
3              8               (0.000217604,8.19749e-07)
3             24               (5.25177e-05,3.49535e-06)
3              9               (-0.000226131,8.33319e-07)
3             25               (-0.00023612,-1.7534e-05)
3             10               (0.000217601,1.34389e-07)
3             26               (5.25068e-05,3.6046e-06)
3             11               (-1.62861e-05,-2.23092e-09)
3             27               (-0.000245687,-1.80582e-05)
3             12               (0.00745766,1.25206e-06)
3             28               (0.00727416,0.000519654)
3             13               (0.000242619,1.23019e-05)
3             29               (2.641e-07,-5.92712e-06)
3             14               (0.000217598,1.04098e-06)
3             30               (5.25236e-05,3.36e-06)
3             15               (0.0107148,4.16252e-05)
3             31               (5.23965e-08,-7.78393e-07)
19             20               (0.000217607,2.75236e-07)
19             21               (0.000242926,3.26258e-06)
19             22               (0.00745767,1.90802e-07)
19             23               (0.010715,6.98896e-06)
19             24               (0.000217604,-8.19749e-07)
19             25               (-0.000226131,-8.33319e-07)
19             26               (0.000217601,-1.34389e-07)
19             27               (-1.62861e-05,2.23091e-09)
19             28               (0.00745766,-1.25206e-06)
19             29               (0.000242619,-1.23019e-05)
19             30               (0.000217598,-1.04098e-06)
19             31               (0.0107148,-4.16252e-05)
4             16               (1.17651e-07,-1.85085e-06)
4             17               (0.00728154,0.000402872)
4             18               (2.22429e-07,-3.15795e-06)
4             19               (5.24917e-05,3.87656e-06)
4             20               (2.34218e-07,-3.32102e-06)
4              5               (0.00745761,-4.09982e-06)
4             21               (-0.00726607,-0.000622372)
4              6               (0.000226136,-4.9245e-08)
4             22               (-0.00020919,-1.65741e-05)
4              7               (0.00745767,-3.54644e-07)
4             23               (-0.00727346,-0.000529327)
4              8               (0.000226136,-2.69855e-08)
4             24               (1.18618e-07,-1.50994e-06)
4              9               (0.0002176,1.1368e-06)
4             25               (5.24592e-05,4.29446e-06)
4             10               (0.000226135,1.02655e-07)
4             26               (1.23285e-08,-1.75581e-07)
4             11               (0.00745767,3.33204e-07)
4             27               (0.00727428,0.000518038)
4             12               (1.62847e-05,1.21732e-07)
4             28               (5.65945e-10,-1.30089e-08)
4             13               (0.000217526,4.31232e-06)
4             29               (-5.25816e-05,-2.16219e-06)
4             14               (0.000226134,1.85866e-07)
4             30               (0.000209426,1.32145e-05)
4             15               (0.000217605,6.95545e-07)
4             31               (-5.25175e-05,-3.50596e-06)
20             21               (0.00745761,4.09982e-06)
20             22               (0.000226136,4.9245e-08)
20             23               (0.00745767,3.54644e-07)
20             24               (0.000226136,2.69855e-08)
20             25               (0.0002176,-1.1368e-06)
20             26               (0.000226135,-1.02655e-07)
20             27               (0.00745767,-3.33204e-07)
20             28               (1.62847e-05,-1.21732e-07)
20             29               (0.000217526,-4.31232e-06)
20             30               (0.000226134,-1.85866e-07)
20             31               (0.000217605,-6.95545e-07)
5             16               (-5.25046e-05,-3.65033e-06)
5             17               (-2.23138e-07,3.16469e-06)
5             18               (-0.00726607,-0.000622405)
5             19               (-1.21089e-07,1.54796e-06)
5             20               (-0.00726607,-0.000622372)
5             21               (-0.497502,-0.0427323)
5              6               (0.00745767,1.47003e-06)
5             22               (-0.007266,-0.000623453)
5              7               (-0.000226118,-2.88803e-06)
5             23               (0.000236015,1.89044e-05)
5              8               (0.00745767,1.42732e-06)
5             24               (-0.007266,-0.000623485)
5              9               (0.0107147,5.79264e-05)
5             25               (-8.86117e-08,1.09967e-06)
5             10               (0.0002176,1.24713e-06)
5             26               (-5.24588e-05,-4.35379e-06)
5             11               (0.000242925,3.33662e-06)
5             27               (-1.23586e-07,1.58348e-06)
5             12               (0.000217601,1.20378e-06)
5             28               (-5.24566e-05,-4.3851e-06)
5             13               (-1.62743e-05,-4.68869e-07)
5             29               (0.000246053,1.04181e-05)
5             14               (0.000217554,3.45735e-06)
5             30               (-5.25025e-05,-3.6797e-06)
5             15               (-0.000226084,-4.85634e-06)
5             31               (0.000236094,1.77825e-05)
21             22               (0.00745767,-1.47003e-06)
21             23               (-0.000226118,2.88803e-06)
21             24               (0.00745767,-1.42732e-06)
21             25               (0.0107147,-5.79264e-05)
21             26               (0.0002176,-1.24713e-06)
21             27               (0.000242925,-3.33663e-06)
21             28               (0.000217601,-1.20378e-06)
21             29               (-1.62743e-05,4.6887e-07)
21             30               (0.000217554,-3.45735e-06)
21             31               (-0.000226084,4.85634e-06)
6             16               (9.88106e-09,-1.42319e-07)
6             17               (5.24877e-05,3.85501e-06)
6             18               (1.16179e-07,-1.4765e-06)
6             19               (0.00727411,0.000520297)
6             20               (-0.00020919,-1.65741e-05)
6             21               (-0.007266,-0.000623453)
6             22               (9.74053e-08,-1.22392e-06)
6              7               (0.00745767,-2.31219e-07)
6             23               (-0.00727346,-0.000529392)
6              8               (0.000226136,1.97735e-08)
6             24               (8.80805e-08,-1.09432e-06)
6              9               (0.00745766,1.30724e-06)
6             25               (0.00727211,0.000547544)
6             10               (0.000226133,1.65418e-07)
6             26               (-1.7434e-08,2.24013e-07)
6             11               (0.000217607,2.18195e-07)
6             27               (5.24968e-05,3.80119e-06)
6             12               (0.000226133,1.85821e-07)
6             28               (0.000209289,1.53223e-05)
6             13               (0.000217419,6.56384e-06)
6             29               (-5.25357e-05,-2.86758e-06)
6             14               (1.62819e-05,2.09452e-07)
6             30               (5.65914e-10,-1.30089e-08)
6             15               (0.000217605,8.24932e-07)
6             31               (-5.25129e-05,-3.57735e-06)
22             23               (0.00745767,2.31219e-07)
22             24               (0.000226136,-1.97735e-08)
22             25               (0.00745766,-1.30724e-06)
22             26               (0.000226133,-1.65418e-07)
22             27               (0.000217607,-2.18195e-07)
22             28               (0.000226133,-1.85821e-07)
22             29               (0.000217419,-6.56384e-06)
22             30               (1.62819e-05,-2.09452e-07)
22             31               (0.000217605,-8.24932e-07)
7             16               (-0.00727345,-0.000529592)
7             17               (-1.39231e-07,2.08828e-06)
7             18               (-5.25035e-05,-3.71204e-06)
7             19               (-1.03034e-08,1.38883e-07)
7             20               (-0.00727346,-0.000529327)
7             21               (0.000236015,1.89044e-05)
7             22               (-0.00727346,-0.000529392)
7             23               (-0.498016,-0.036256)
7              8               (0.000217608,2.35162e-07)
7             24               (-5.25005e-05,-3.76072e-06)
7              9               (0.00024295,-4.42113e-07)
7             25               (1.0908e-09,-1.15304e-07)
7             10               (0.00745768,-6.21924e-08)
7             26               (-0.00727345,-0.000529623)
7             11               (0.010715,8.7535e-06)
7             27               (-1.26242e-08,1.72177e-07)
7             12               (0.000217614,-1.20448e-07)
7             28               (-5.24876e-05,-4.00385e-06)
7             13               (-0.000225805,-1.21296e-05)
7             29               (0.000236464,1.03342e-05)
7             14               (0.000217614,8.93954e-09)
7             30               (-5.24922e-05,-3.93246e-06)
7             15               (-1.62865e-05,-6.14684e-08)
7             31               (0.000245812,1.62688e-05)
23             24               (0.000217608,-2.35162e-07)
23             25               (0.00024295,4.42113e-07)
23             26               (0.00745768,6.21923e-08)
23             27               (0.010715,-8.7535e-06)
23             28               (0.000217614,1.20448e-07)
23             29               (-0.000225805,1.21296e-05)
23             30               (0.000217614,-8.93956e-09)
23             31               (-1.62865e-05,6.14685e-08)
8             16               (5.61575e-10,-1.30092e-08)
8             17               (5.24895e-05,3.82945e-06)
8             18               (-0.000209253,-1.56527e-05)
8             19               (5.25176e-05,3.49535e-06)
8             20               (1.18628e-07,-1.50994e-06)
8             21               (-0.007266,-0.000623485)
8             22               (8.80806e-08,-1.09432e-06)
8             23               (-5.25005e-05,-3.76072e-06)
8             24               (3.71855e-08,-3.40438e-07)
8              9               (0.00745766,1.27284e-06)
8             25               (0.00727211,0.000547524)
8             10               (0.000226133,1.42749e-07)
8             26               (0.000209291,1.52889e-05)
8             11               (0.00745767,-9.33866e-07)
8             27               (0.00727432,0.000517485)
8             12               (0.000226132,1.6385e-07)
8             28               (-8.04233e-08,1.14566e-06)
8             13               (0.000217417,6.60414e-06)
8             29               (-5.25338e-05,-2.89697e-06)
8             14               (0.000226132,1.88493e-07)
8             30               (-5.0325e-08,7.41078e-07)
8             15               (0.00745767,9.2367e-07)
8             31               (-0.00727785,-0.000465111)
24             25               (0.00745766,-1.27284e-06)
24             26               (0.000226133,-1.42749e-07)
24             27               (0.00745767,9.33866e-07)
24             28               (0.000226132,-1.6385e-07)
24             29               (0.000217417,-6.60414e-06)
24             30               (0.000226132,-1.88493e-07)
24             31               (0.00745767,-9.2367e-07)
9             16               (5.25833e-05,1.90347e-06)
9             17               (-0.000245591,-1.83201e-05)
9             18               (5.24612e-05,4.2667e-06)
9             19               (-0.00023612,-1.7534e-05)
9             20               (5.24592e-05,4.29446e-06)
9             21               (-8.86085e-08,1.09966e-06)
9             22               (0.00727211,0.000547544)
9             23               (1.08021e-09,-1.15305e-07)
9             24               (0.00727212,0.000547524)
9             25               (0.497927,0.0374577)
9             10               (0.00745746,7.6013e-06)
9             26               (0.0072723,0.000543881)
9             11               (-0.000226131,-9.04772e-07)
9             27               (-0.000236123,-1.74933e-05)
9             12               (0.00745746,7.63888e-06)
9             28               (0.00727231,0.000543858)
9             13               (0.010706,0.000312912)
9             29               (2.74327e-07,-5.90631e-06)
9             14               (0.000217421,6.53875e-06)
9             30               (5.25851e-05,1.87791e-06)
9             15               (0.000242936,2.48229e-06)
9             31               (6.9393e-08,-1.09382e-06)
25             26               (0.00745746,-7.6013e-06)
25             27               (-0.000226131,9.04772e-07)
25             28               (0.00745746,-7.63888e-06)
25             29               (0.010706,-0.000312912)
25             30               (0.000217421,-6.53875e-06)
25             31               (0.000242936,-2.48229e-06)
10             16               (-0.000209555,-9.53635e-06)
10             17               (5.26117e-05,1.46622e-06)
10             18               (5.62003e-10,-1.30091e-08)
10             19               (5.25068e-05,3.6046e-06)
10             20               (1.23183e-08,-1.75582e-07)
10             21               (-5.24588e-05,-4.35379e-06)
10             22               (-1.74241e-08,2.24013e-07)
10             23               (-0.00727345,-0.000529623)
10             24               (0.000209291,1.52889e-05)
10             25               (0.0072723,0.000543881)
10             26               (-2.62593e-07,5.74479e-06)
10             11               (0.00745767,-4.06668e-08)
10             27               (0.00727429,0.000517802)
10             12               (0.000226128,1.83893e-08)
10             28               (-2.74327e-07,5.90696e-06)
10             13               (0.00745745,7.6619e-06)
10             29               (-0.00729141,-0.000132617)
10             14               (0.000226131,7.01068e-08)
10             30               (-2.45748e-07,5.52945e-06)
10             15               (0.000217609,1.10794e-06)
10             31               (-5.25018e-05,-3.79779e-06)
26             27               (0.00745767,4.06668e-08)
26             28               (0.000226128,-1.83893e-08)
26             29               (0.00745745,-7.6619e-06)
26             30               (0.000226131,-7.01067e-08)
26             31               (0.000217609,-1.10794e-06)
11             16               (5.25028e-05,3.66584e-06)
11             17               (-0.000236291,-1.49675e-05)
11             18               (5.25137e-05,3.55659e-06)
11             19               (-0.000245687,-1.80582e-05)
11             20               (0.00727428,0.000518038)
11             21               (-1.23556e-07,1.58348e-06)
11             22               (5.24968e-05,3.80119e-06)
11             23               (-1.26352e-08,1.72176e-07)
11             24               (0.00727432,0.000517485)
11             25               (-0.000236123,-1.74933e-05)
11             26               (0.00727429,0.000517802)
11             27               (0.498073,0.0354592)
11             12               (0.000217598,1.09802e-06)
11             28               (5.25287e-05,3.28463e-06)
11             13               (0.000242623,1.22279e-05)
11             29               (2.61603e-07,-5.8916e-06)
11             14               (0.00745766,1.10966e-06)
11             30               (0.00727432,0.000517395)
11             15               (0.0107149,3.98607e-05)
11             31               (5.00851e-08,-7.45098e-07)
27             28               (0.000217598,-1.09802e-06)
27             29               (0.000242623,-1.22279e-05)
27             30               (0.00745767,-1.10966e-06)
27             31               (0.0107149,-3.98607e-05)
12             16               (-2.48196e-07,5.5629e-06)
12             17               (5.26136e-05,1.43846e-06)
12             18               (-5.27924e-08,7.7434e-07)
12             19               (0.00727415,0.000519654)
12             20               (5.66313e-10,-1.30089e-08)
12             21               (-5.24566e-05,-4.3851e-06)
12             22               (0.000209289,1.53223e-05)
12             23               (-5.24876e-05,-4.00385e-06)
12             24               (-8.0433e-08,1.14566e-06)
12             25               (0.00727231,0.000543858)
12             26               (-2.74327e-07,5.90696e-06)
12             27               (5.25287e-05,3.28463e-06)
12             28               (-3.2771e-07,6.69481e-06)
12             13               (0.00745745,7.70715e-06)
12             29               (-0.00729141,-0.00013265)
12             14               (0.000226131,4.92018e-08)
12             30               (-0.000209618,-8.61492e-06)
12             15               (0.00745767,1.30192e-06)
12             31               (-0.00727784,-0.000465377)
28             29               (0.00745745,-7.70715e-06)
28             30               (0.000226131,-4.92018e-08)
28             31               (0.00745767,-1.30192e-06)
13             16               (-0.00729148,-0.000131538)
13             17               (1.39813e-07,-3.84132e-06)
13             18               (-5.25796e-05,-2.19351e-06)
13             19               (2.641e-07,-5.92712e-06)
13             20               (-5.25816e-05,-2.16219e-06)
13             21               (0.000246053,1.04181e-05)
13             22               (-5.25357e-05,-2.86758e-06)
13             23               (0.000236464,1.03342e-05)
13             24               (-5.25338e-05,-2.89697e-06)
13             25               (2.74329e-07,-5.90635e-06)
13             26               (-0.00729141,-0.000132617)
13             27               (2.61603e-07,-5.8916e-06)
13             28               (-0.0072914,-0.00013265)
13             29               (-0.499256,-0.00885866)
13             14               (0.00745758,-5.07981e-06)
13             30               (-0.00729147,-0.000131569)
13             15               (-0.000225902,1.01635e-05)
13             31               (0.000236533,9.21176e-06)
29             30               (0.00745758,5.07982e-06)
29             31               (-0.000225902,-1.01635e-05)
14             16               (-1.3998e-07,3.84333e-06)
14             17               (0.00728173,0.000399186)
14             18               (5.46421e-08,-9.292e-07)
14             19               (5.25236e-05,3.36e-06)
14             20               (0.000209426,1.32145e-05)
14             21               (-5.25026e-05,-3.67971e-06)
14             22               (5.65836e-10,-1.3009e-08)
14             23               (-5.24922e-05,-3.93246e-06)
14             24               (-5.03451e-08,7.41077e-07)
14             25               (5.25851e-05,1.87791e-06)
14             26               (-2.45748e-07,5.52945e-06)
14             27               (0.00727432,0.000517395)
14             28               (-0.000209618,-8.61492e-06)
14             29               (-0.00729148,-0.000131569)
14             30               (-1.90887e-07,4.59771e-06)
14             15               (0.00745767,1.17842e-06)
14             31               (-0.00727784,-0.000465311)
30             31               (0.00745767,-1.17842e-06)
15             16               (-5.25049e-05,-3.74911e-06)
15             17               (-7.09221e-08,1.10973e-06)
15             18               (-0.00727785,-0.00046508)
15             19               (5.23968e-08,-7.78396e-07)
15             20               (-5.25175e-05,-3.50596e-06)
15             21               (0.000236094,1.77825e-05)
15             22               (-5.25129e-05,-3.57735e-06)
15             23               (0.000245812,1.62688e-05)
15             24               (-0.00727785,-0.000465111)
15             25               (6.94033e-08,-1.09382e-06)
15             26               (-5.25018e-05,-3.79779e-06)
15             27               (5.00853e-08,-7.45101e-07)
15             28               (-0.00727784,-0.000465377)
15             29               (0.000236533,9.21175e-06)
15             30               (-0.00727784,-0.000465311)
15             31               (-0.498319,-0.031821)
