#row col OParams_[row][col]
2              8               (0.000226135,-4.76003e-08)
2             24               (-0.000209253,-1.56502e-05)
2              9               (0.0002176,1.09474e-06)
2             25               (5.24613e-05,4.26498e-06)
2             10               (1.62847e-05,8.45961e-08)
2             26               (5.63044e-10,-1.29634e-08)
2             11               (0.000217605,-6.86491e-07)
2             27               (5.25137e-05,3.55694e-06)
2             12               (0.000226135,1.02474e-07)
2             28               (-5.25444e-08,7.72485e-07)
2             13               (0.000217524,4.34533e-06)
2             29               (-5.25797e-05,-2.19467e-06)
2             14               (0.000226134,1.65173e-07)
2             30               (5.48402e-08,-9.31114e-07)
2             15               (0.00745767,8.82683e-07)
2             31               (-0.00727785,-0.000465173)
18             19               (0.00745767,8.75883e-07)
18             20               (0.000226134,1.83573e-08)
18             21               (0.00745761,4.05055e-06)
18             22               (0.000226135,7.00273e-08)
18             23               (0.000217607,2.9214e-07)
18             24               (0.000226135,4.76003e-08)
18             25               (0.0002176,-1.09474e-06)
18             26               (1.62847e-05,-8.45961e-08)
18             27               (0.000217605,6.86491e-07)
18             28               (0.000226135,-1.02474e-07)
18             29               (0.000217524,-4.34533e-06)
18             30               (0.000226134,-1.65173e-07)
18             31               (0.00745767,-8.82683e-07)
3             16               (0.00727412,0.000520168)
3             17               (-0.000236288,-1.50065e-05)
3             18               (0.00727415,0.000519851)
3             19               (0.498062,0.0356174)
3              4               (0.000217607,-2.75499e-07)
3             20               (5.24917e-05,3.87636e-06)
3              5               (0.000242926,-3.25544e-06)
3             21               (-1.20723e-07,1.5444e-06)
3              6               (0.00745767,-1.91205e-07)
3             22               (0.00727412,0.000520257)
3              7               (0.010715,-7.00688e-06)
3             23               (-1.03085e-08,1.39194e-07)
3              8               (0.000217604,8.17627e-07)
3             24               (5.25177e-05,3.4958e-06)
3              9               (-0.000226131,8.25526e-07)
3             25               (-0.000236121,-1.7528e-05)
3             10               (0.000217601,1.33417e-07)
3             26               (5.25068e-05,3.60487e-06)
3             11               (-1.62861e-05,-2.22751e-09)
3             27               (-0.000245687,-1.80551e-05)
3             12               (0.00745766,1.24921e-06)
3             28               (0.00727416,0.000519615)
3             13               (0.00024262,1.2282e-05)
3             29               (2.63898e-07,-5.91769e-06)
3             14               (0.000217598,1.03847e-06)
3             30               (5.25236e-05,3.36069e-06)
3             15               (0.0107148,4.15247e-05)
3             31               (5.23451e-08,-7.76513e-07)
19             20               (0.000217607,2.75499e-07)
19             21               (0.000242926,3.25544e-06)
19             22               (0.00745767,1.91205e-07)
19             23               (0.010715,7.00688e-06)
19             24               (0.000217604,-8.17627e-07)
19             25               (-0.000226131,-8.25526e-07)
19             26               (0.000217601,-1.33417e-07)
19             27               (-1.62861e-05,2.22752e-09)
19             28               (0.00745766,-1.24921e-06)
19             29               (0.00024262,-1.2282e-05)
19             30               (0.000217598,-1.03847e-06)
19             31               (0.0107148,-4.15247e-05)
4             16               (1.1767e-07,-1.8512e-06)
4             17               (0.00728154,0.000402826)
4             18               (2.22163e-07,-3.15487e-06)
4             19               (5.24917e-05,3.87636e-06)
4             20               (2.34042e-07,-3.31822e-06)
4              5               (0.00745761,-4.09573e-06)
4             21               (-0.00726609,-0.000622113)
4              6               (0.000226136,-4.91581e-08)
4             22               (-0.000209191,-1.65701e-05)
4              7               (0.00745767,-3.54948e-07)
4             23               (-0.00727346,-0.00052931)
4              8               (0.000226136,-2.69364e-08)
4             24               (1.18442e-07,-1.5067e-06)
4              9               (0.0002176,1.13753e-06)
4             25               (5.24594e-05,4.29269e-06)
4             10               (0.000226135,1.02477e-07)
4             26               (1.24013e-08,-1.75822e-07)
4             11               (0.00745768,3.33561e-07)
4             27               (0.00727428,0.000518002)
4             12               (1.62848e-05,1.21521e-07)
4             28               (5.68151e-10,-1.29634e-08)
4             13               (0.000217526,4.30211e-06)
4             29               (-5.25816e-05,-2.1634e-06)
4             14               (0.000226134,1.85543e-07)
4             30               (0.000209427,1.32134e-05)
4             15               (0.000217605,6.93627e-07)
4             31               (-5.25174e-05,-3.50608e-06)
20             21               (0.00745761,4.09573e-06)
20             22               (0.000226136,4.91581e-08)
20             23               (0.00745767,3.54948e-07)
20             24               (0.000226136,2.69364e-08)
20             25               (0.0002176,-1.13753e-06)
20             26               (0.000226135,-1.02477e-07)
20             27               (0.00745768,-3.33561e-07)
20             28               (1.62848e-05,-1.21521e-07)
20             29               (0.000217526,-4.30211e-06)
20             30               (0.000226134,-1.85543e-07)
20             31               (0.000217605,-6.93627e-07)
5             16               (-5.25047e-05,-3.64896e-06)
5             17               (-2.22846e-07,3.16158e-06)
5             18               (-0.00726609,-0.000622146)
5             19               (-1.20723e-07,1.5444e-06)
5             20               (-0.00726609,-0.000622113)
5             21               (-0.497504,-0.0427144)
5              6               (0.00745766,1.47058e-06)
5             22               (-0.00726602,-0.000623192)
5              7               (-0.000226118,-2.88059e-06)
5             23               (0.000236016,1.88998e-05)
5              8               (0.00745767,1.42793e-06)
5             24               (-0.00726602,-0.000623224)
5              9               (0.0107147,5.79524e-05)
5             25               (-8.86041e-08,1.10013e-06)
5             10               (0.0002176,1.24766e-06)
5             26               (-5.2459e-05,-4.3512e-06)
5             11               (0.000242925,3.32937e-06)
5             27               (-1.23176e-07,1.57987e-06)
5             12               (0.000217601,1.20439e-06)
5             28               (-5.24568e-05,-4.38246e-06)
5             13               (-1.62744e-05,-4.68055e-07)
5             29               (0.000246053,1.04319e-05)
5             14               (0.000217554,3.45406e-06)
5             30               (-5.25027e-05,-3.67828e-06)
5             15               (-0.000226084,-4.84556e-06)
5             31               (0.000236095,1.77798e-05)
21             22               (0.00745766,-1.47058e-06)
21             23               (-0.000226118,2.88059e-06)
21             24               (0.00745767,-1.42793e-06)
21             25               (0.0107147,-5.79524e-05)
21             26               (0.0002176,-1.24766e-06)
21             27               (0.000242925,-3.32937e-06)
21             28               (0.000217601,-1.20439e-06)
21             29               (-1.62744e-05,4.68055e-07)
21             30               (0.000217554,-3.45406e-06)
21             31               (-0.000226084,4.84556e-06)
6             16               (9.93594e-09,-1.42615e-07)
6             17               (5.24878e-05,3.854e-06)
6             18               (1.1595e-07,-1.47332e-06)
6             19               (0.00727412,0.000520257)
6             20               (-0.000209191,-1.65701e-05)
6             21               (-0.00726602,-0.000623192)
6             22               (9.75005e-08,-1.22474e-06)
6              7               (0.00745767,-2.31772e-07)
6             23               (-0.00727346,-0.000529376)
6              8               (0.000226136,1.97415e-08)
6             24               (8.81081e-08,-1.0948e-06)
6              9               (0.00745766,1.30816e-06)
6             25               (0.00727214,0.000547249)
6             10               (0.000226133,1.65131e-07)
6             26               (-1.71431e-08,2.20075e-07)
6             11               (0.000217607,2.18563e-07)
6             27               (5.24969e-05,3.80112e-06)
6             12               (0.000226133,1.85502e-07)
6             28               (0.000209289,1.53176e-05)
6             13               (0.00021742,6.54976e-06)
6             29               (-5.25358e-05,-2.86758e-06)
6             14               (1.62819e-05,2.0909e-07)
6             30               (5.66715e-10,-1.29634e-08)
6             15               (0.000217605,8.22795e-07)
6             31               (-5.25129e-05,-3.57736e-06)
22             23               (0.00745767,2.31772e-07)
22             24               (0.000226136,-1.97415e-08)
22             25               (0.00745766,-1.30816e-06)
22             26               (0.000226133,-1.65131e-07)
22             27               (0.000217607,-2.18563e-07)
22             28               (0.000226133,-1.85502e-07)
22             29               (0.00021742,-6.54976e-06)
22             30               (1.62819e-05,-2.0909e-07)
22             31               (0.000217605,-8.22795e-07)
7             16               (-0.00727345,-0.000529576)
7             17               (-1.39237e-07,2.08847e-06)
7             18               (-5.25035e-05,-3.71181e-06)
7             19               (-1.03085e-08,1.39194e-07)
7             20               (-0.00727346,-0.00052931)
7             21               (0.000236016,1.88998e-05)
7             22               (-0.00727346,-0.000529376)
7             23               (-0.498016,-0.0362549)
7              8               (0.000217608,2.35508e-07)
7             24               (-5.25005e-05,-3.7604e-06)
7              9               (0.00024295,-4.33468e-07)
7             25               (8.15139e-10,-1.113e-07)
7             10               (0.00745768,-6.11731e-08)
7             26               (-0.00727345,-0.000529606)
7             11               (0.010715,8.76865e-06)
7             27               (-1.26149e-08,1.72436e-07)
7             12               (0.000217614,-1.19489e-07)
7             28               (-5.24876e-05,-4.00312e-06)
7             13               (-0.000225806,-1.2111e-05)
7             29               (0.000236464,1.03445e-05)
7             14               (0.000217614,9.67833e-09)
7             30               (-5.24922e-05,-3.93185e-06)
7             15               (-1.62865e-05,-6.13644e-08)
7             31               (0.000245812,1.6272e-05)
23             24               (0.000217608,-2.35508e-07)
23             25               (0.00024295,4.33468e-07)
23             26               (0.00745768,6.11731e-08)
23             27               (0.010715,-8.76865e-06)
23             28               (0.000217614,1.19489e-07)
23             29               (-0.000225806,1.2111e-05)
23             30               (0.000217614,-9.67833e-09)
23             31               (-1.62865e-05,6.13644e-08)
8             16               (5.62958e-10,-1.29638e-08)
8             17               (5.24896e-05,3.82848e-06)
8             18               (-0.000209253,-1.56502e-05)
8             19               (5.25177e-05,3.4958e-06)
8             20               (1.18442e-07,-1.5067e-06)
8             21               (-0.00726602,-0.000623224)
8             22               (8.81081e-08,-1.0948e-06)
8             23               (-5.25005e-05,-3.7604e-06)
8             24               (3.74785e-08,-3.42762e-07)
8              9               (0.00745766,1.2737e-06)
8             25               (0.00727214,0.000547228)
8             10               (0.000226133,1.42499e-07)
8             26               (0.000209292,1.52842e-05)
8             11               (0.00745767,-9.31398e-07)
8             27               (0.00727432,0.00051745)
8             12               (0.000226132,1.63564e-07)
8             28               (-7.9954e-08,1.14016e-06)
8             13               (0.000217418,6.58999e-06)
8             29               (-5.25339e-05,-2.89692e-06)
8             14               (0.000226132,1.88166e-07)
8             30               (-5.0061e-08,7.39283e-07)
8             15               (0.00745767,9.21341e-07)
8             31               (-0.00727784,-0.000465204)
24             25               (0.00745766,-1.2737e-06)
24             26               (0.000226133,-1.42499e-07)
24             27               (0.00745767,9.31398e-07)
24             28               (0.000226132,-1.63564e-07)
24             29               (0.000217418,-6.58999e-06)
24             30               (0.000226132,-1.88166e-07)
24             31               (0.00745767,-9.21341e-07)
9             16               (5.25832e-05,1.90584e-06)
9             17               (-0.000245592,-1.83063e-05)
9             18               (5.24613e-05,4.26497e-06)
9             19               (-0.000236121,-1.7528e-05)
9             20               (5.24594e-05,4.29269e-06)
9             21               (-8.86039e-08,1.10013e-06)
9             22               (0.00727214,0.000547249)
9             23               (8.15141e-10,-1.113e-07)
9             24               (0.00727214,0.000547228)
9             25               (0.497929,0.0374375)
9             10               (0.00745746,7.58496e-06)
9             26               (0.00727233,0.000543592)
9             11               (-0.000226131,-8.96868e-07)
9             27               (-0.000236124,-1.74873e-05)
9             12               (0.00745746,7.62257e-06)
9             28               (0.00727233,0.000543569)
9             13               (0.0107061,0.000312243)
9             29               (2.73873e-07,-5.89368e-06)
9             14               (0.000217422,6.52471e-06)
9             30               (5.2585e-05,1.88033e-06)
9             15               (0.000242936,2.47017e-06)
9             31               (6.90581e-08,-1.08815e-06)
25             26               (0.00745746,-7.58496e-06)
25             27               (-0.000226131,8.96868e-07)
25             28               (0.00745746,-7.62257e-06)
25             29               (0.0107061,-0.000312243)
25             30               (0.000217422,-6.52471e-06)
25             31               (0.000242936,-2.47017e-06)
10             16               (-0.000209554,-9.5446e-06)
10             17               (5.26116e-05,1.46936e-06)
10             18               (5.63046e-10,-1.29634e-08)
10             19               (5.25068e-05,3.60487e-06)
10             20               (1.24013e-08,-1.75822e-07)
10             21               (-5.2459e-05,-4.3512e-06)
10             22               (-1.71431e-08,2.20075e-07)
10             23               (-0.00727345,-0.000529606)
10             24               (0.000209292,1.52842e-05)
10             25               (0.00727233,0.000543592)
10             26               (-2.62096e-07,5.73185e-06)
10             11               (0.00745767,-3.96754e-08)
10             27               (0.0072743,0.000517766)
10             12               (0.000226128,1.83577e-08)
10             28               (-2.73893e-07,5.8943e-06)
10             13               (0.00745746,7.64538e-06)
10             29               (-0.0072914,-0.000133209)
10             14               (0.000226131,6.99864e-08)
10             30               (-2.45519e-07,5.52046e-06)
10             15               (0.000217609,1.1053e-06)
10             31               (-5.25017e-05,-3.7974e-06)
26             27               (0.00745767,3.96754e-08)
26             28               (0.000226128,-1.83577e-08)
26             29               (0.00745746,-7.64538e-06)
26             30               (0.000226131,-6.99864e-08)
26             31               (0.000217609,-1.1053e-06)
11             16               (5.25028e-05,3.66601e-06)
11             17               (-0.000236291,-1.49659e-05)
11             18               (5.25137e-05,3.55694e-06)
11             19               (-0.000245687,-1.80551e-05)
11             20               (0.00727428,0.000518002)
11             21               (-1.23176e-07,1.57987e-06)
11             22               (5.24969e-05,3.80112e-06)
11             23               (-1.26149e-08,1.72436e-07)
11             24               (0.00727432,0.00051745)
11             25               (-0.000236124,-1.74873e-05)
11             26               (0.0072743,0.000517766)
11             27               (0.498074,0.0354567)
11             12               (0.000217598,1.09541e-06)
11             28               (5.25288e-05,3.28544e-06)
11             13               (0.000242624,1.22082e-05)
11             29               (2.6142e-07,-5.88223e-06)
11             14               (0.00745767,1.10684e-06)
11             30               (0.00727432,0.00051736)
11             15               (0.0107149,3.97631e-05)
11             31               (5.00361e-08,-7.43277e-07)
27             28               (0.000217598,-1.09541e-06)
27             29               (0.000242624,-1.22082e-05)
27             30               (0.00745767,-1.10684e-06)
27             31               (0.0107149,-3.97631e-05)
12             16               (-2.47991e-07,5.55384e-06)
12             17               (5.26135e-05,1.44165e-06)
12             18               (-5.25444e-08,7.72485e-07)
12             19               (0.00727416,0.000519615)
12             20               (5.68152e-10,-1.29634e-08)
12             21               (-5.24568e-05,-4.38246e-06)
12             22               (0.000209289,1.53176e-05)
12             23               (-5.24876e-05,-4.00312e-06)
12             24               (-7.9954e-08,1.14016e-06)
12             25               (0.00727233,0.000543569)
12             26               (-2.73893e-07,5.8943e-06)
12             27               (5.25288e-05,3.28544e-06)
12             28               (-3.27006e-07,6.68024e-06)
12             13               (0.00745745,7.69067e-06)
12             29               (-0.00729139,-0.000133243)
12             14               (0.000226131,4.91206e-08)
12             30               (-0.000209617,-8.62473e-06)
12             15               (0.00745767,1.29908e-06)
12             31               (-0.00727783,-0.000465469)
28             29               (0.00745745,-7.69067e-06)
28             30               (0.000226131,-4.91206e-08)
28             31               (0.00745767,-1.29908e-06)
13             16               (-0.00729147,-0.000132132)
13             17               (1.39628e-07,-3.83223e-06)
13             18               (-5.25797e-05,-2.19467e-06)
13             19               (2.63898e-07,-5.91769e-06)
13             20               (-5.25816e-05,-2.1634e-06)
13             21               (0.000246053,1.04319e-05)
13             22               (-5.25358e-05,-2.86758e-06)
13             23               (0.000236464,1.03445e-05)
13             24               (-5.25339e-05,-2.89692e-06)
13             25               (2.73873e-07,-5.89368e-06)
13             26               (-0.0072914,-0.000133209)
13             27               (2.6142e-07,-5.88223e-06)
13             28               (-0.00729139,-0.000133243)
13             29               (-0.499255,-0.00889969)
13             14               (0.00745758,-5.06773e-06)
13             30               (-0.00729147,-0.000132163)
13             15               (-0.000225902,1.01482e-05)
13             31               (0.000236533,9.22398e-06)
29             30               (0.00745758,5.06773e-06)
29             31               (-0.000225902,-1.01482e-05)
14             16               (-1.39822e-07,3.83424e-06)
14             17               (0.00728173,0.000399147)
14             18               (5.48402e-08,-9.31114e-07)
14             19               (5.25236e-05,3.36069e-06)
14             20               (0.000209427,1.32134e-05)
14             21               (-5.25027e-05,-3.67828e-06)
14             22               (5.66714e-10,-1.29634e-08)
14             23               (-5.24922e-05,-3.93185e-06)
14             24               (-5.0061e-08,7.39283e-07)
14             25               (5.2585e-05,1.88033e-06)
14             26               (-2.45519e-07,5.52046e-06)
14             27               (0.00727432,0.00051736)
14             28               (-0.000209617,-8.62473e-06)
14             29               (-0.00729147,-0.000132163)
14             30               (-1.90466e-07,4.58678e-06)
14             15               (0.00745767,1.17568e-06)
14             31               (-0.00727783,-0.000465404)
30             31               (0.00745767,-1.17568e-06)
15             16               (-5.25048e-05,-3.74881e-06)
15             17               (-7.10134e-08,1.11159e-06)
15             18               (-0.00727785,-0.000465173)
15             19               (5.23451e-08,-7.76513e-07)
15             20               (-5.25174e-05,-3.50608e-06)
15             21               (0.000236095,1.77798e-05)
15             22               (-5.25129e-05,-3.57736e-06)
15             23               (0.000245812,1.6272e-05)
15             24               (-0.00727784,-0.000465204)
15             25               (6.90581e-08,-1.08815e-06)
15             26               (-5.25017e-05,-3.7974e-06)
15             27               (5.00361e-08,-7.43277e-07)
15             28               (-0.00727783,-0.000465469)
15             29               (0.000236533,9.22398e-06)
15             30               (-0.00727783,-0.000465404)
15             31               (-0.498319,-0.0318274)
